"","varname","term","AICcdiff","modname","estimate","std.error","df","t.value","p.value","sigma","logLik","BIC","deviance","R2m","R2c","nfix","nparam","modname2","modelformula","randompart","valuecol","var0","var1","var2","var3","varint1","varint2","varint3","nobs","AICc","modname3"
"2561","Rot","(Intercept)",759,"Rot_days_since_iceout*Ca",25000,35000,130,0.6964,0.49,92500,-1991,4013,3982,0.008963,0.228,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Ca","~1 | park_site","value","0","","","","","","",137,3991,"vari1vari2"
"2562","Rot","Ca",759,"Rot_days_since_iceout*Ca",65,5200,130,0.01258,0.99,92500,-1991,4013,3982,0.008963,0.228,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Ca","~1 | park_site","value","","","2","","","","",137,3991,"vari1vari2"
"2563","Rot","days_since_iceout:Ca",759,"Rot_days_since_iceout*Ca",31,83,130,0.3746,0.71,92500,-1991,4013,3982,0.008963,0.228,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Ca","~1 | park_site","value","","","","","4","","",137,3991,"vari1vari2"
"2564","Rot","days_since_iceout",759,"Rot_days_since_iceout*Ca",120,560,130,0.2079,0.84,92500,-1991,4013,3982,0.008963,0.228,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Ca","~1 | park_site","value","","1","","","","","",137,3991,"vari1vari2"
"2565","Rot","(Intercept)",760,"Rot_SWE_May_snotel*Ca",46000,44000,130,1.034,0.3,92740,-1992,4014,3983,0.005136,0.2268,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Ca","~1 | park_site","value","0","","","","","","",137,3992,"vari1vari2"
"2566","Rot","Ca",760,"Rot_SWE_May_snotel*Ca",-1000,6600,130,-0.158,0.87,92740,-1992,4014,3983,0.005136,0.2268,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Ca","~1 | park_site","value","","","2","","","","",137,3992,"vari1vari2"
"2567","Rot","SWE:Ca",760,"Rot_SWE_May_snotel*Ca",18,39,130,0.47,0.64,92740,-1992,4014,3983,0.005136,0.2268,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Ca","~1 | park_site","value","","","","","4","","",137,3992,"vari1vari2"
"2568","Rot","SWE",760,"Rot_SWE_May_snotel*Ca",-97,230,130,-0.4229,0.67,92740,-1992,4014,3983,0.005136,0.2268,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Ca","~1 | park_site","value","","1","","","","","",137,3992,"vari1vari2"
"2569","Rot","(Intercept)",1253,"Rot_days_since_iceout",24000,18000,152,1.368,0.17,88000,-2240,4501,4481,0.005112,0.2219,2,2,"vari1","value_formodel ~ days_since_iceout","~1 | park_site","value","0","","","","","","",154,4485,"vari1"
"2570","Rot","days_since_iceout",1253,"Rot_days_since_iceout",260,250,152,1.037,0.3,88000,-2240,4501,4481,0.005112,0.2219,2,2,"vari1","value_formodel ~ days_since_iceout","~1 | park_site","value","","1","","","","","",154,4485,"vari1"
"2571","Rot","(Intercept)",1277,"Rot_ice_out_doy",1e+05,45000,153,2.251,0.026,87830,-2252,4525,4505,0.0115,0.2116,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","0","","","","","","",154,4509,"vari1"
"2572","Rot","iceout_doy",1277,"Rot_ice_out_doy",-350,230,153,-1.482,0.14,87830,-2252,4525,4505,0.0115,0.2116,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","","1","","","","","",154,4509,"vari1"
"2573","Rot","(Intercept)",1279,"Rot_SWE_May_snotel",43000,21000,153,2.01,0.046,87970,-2253,4527,4507,0.0006613,0.22,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","0","","","","","","",154,4511,"vari1"
"2574","Rot","SWE",1279,"Rot_SWE_May_snotel",-37,110,153,-0.3302,0.74,87970,-2253,4527,4507,0.0006613,0.22,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","","1","","","","","",154,4511,"vari1"
"2575","Secchi","(Intercept)",0,"Secchi_SWE_May_snotel*Chl",6.3,0.75,107,8.469,1.4e-13,1.034,-232.7,494.7,465.4,0.05199,0.9066,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Chl","~1 | park_site","value","0","","","","","","",131,473.7,"vari1vari2"
"2576","Secchi","SWE",0,"Secchi_SWE_May_snotel*Chl",0.01,0.0018,107,5.585,1.8e-07,1.034,-232.7,494.7,465.4,0.05199,0.9066,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Chl","~1 | park_site","value","","1","","","","","",131,473.7,"vari1vari2"
"2577","Secchi","SWE:Chl",0,"Secchi_SWE_May_snotel*Chl",-0.0056,0.0024,107,-2.314,0.023,1.034,-232.7,494.7,465.4,0.05199,0.9066,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Chl","~1 | park_site","value","","","","","4","","",131,473.7,"vari1vari2"
"2578","Secchi","Chl",0,"Secchi_SWE_May_snotel*Chl",-0.07,0.15,107,-0.4694,0.64,1.034,-232.7,494.7,465.4,0.05199,0.9066,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * Chl","~1 | park_site","value","","","2","","","","",131,473.7,"vari1vari2"
"2579","Secchi","(Intercept)",3.30000000000001,"Secchi_SWE_May_snotel+Chl",6.4,0.75,108,8.545,9.2e-14,1.058,-235.4,495.2,470.8,0.03956,0.9027,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Chl","~1 | park_site","value","0","","","","","","",131,477,"vari1vari2"
"2580","Secchi","SWE",3.30000000000001,"Secchi_SWE_May_snotel+Chl",0.0081,0.0016,108,5.021,2e-06,1.058,-235.4,495.2,470.8,0.03956,0.9027,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Chl","~1 | park_site","value","","1","","","","","",131,477,"vari1vari2"
"2581","Secchi","Chl",3.30000000000001,"Secchi_SWE_May_snotel+Chl",-0.22,0.14,108,-1.618,0.11,1.058,-235.4,495.2,470.8,0.03956,0.9027,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + Chl","~1 | park_site","value","","","2","","","","",131,477,"vari1vari2"
"2582","Secchi","(Intercept)",5.30000000000001,"Secchi_SWE_May_snotel+Chl+hydro",5.5,2.4,108,2.253,0.026,1.058,-235.3,499.9,470.6,0.05024,0.9031,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Chl + hydro","~1 | park_site","value","0","","","","","","",131,479,"vari1vari2vari3"
"2583","Secchi","SWE",5.30000000000001,"Secchi_SWE_May_snotel+Chl+hydro",0.0081,0.0016,108,4.998,2.3e-06,1.058,-235.3,499.9,470.6,0.05024,0.9031,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Chl + hydro","~1 | park_site","value","","1","","","","","",131,479,"vari1vari2vari3"
"2584","Secchi","hydro",5.30000000000001,"Secchi_SWE_May_snotel+Chl+hydro",0.43,1.1,19,0.402,0.69,1.058,-235.3,499.9,470.6,0.05024,0.9031,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Chl + hydro","~1 | park_site","value","","","2","","","","",131,479,"vari1vari2vari3"
"2585","Secchi","Chl",5.30000000000001,"Secchi_SWE_May_snotel+Chl+hydro",-0.22,0.14,108,-1.603,0.11,1.058,-235.3,499.9,470.6,0.05024,0.9031,4,4,"vari1+vari2+vari3","value_formodel ~ SWE_May_snotel + Chl + hydro","~1 | park_site","value","","","","3","","","",131,479,"vari1vari2vari3"
"2586","Secchi","(Intercept)",5.30000000000001,"Secchi_ice_out_doy+Chl",4.8,0.94,108,5.069,1.7e-06,1.066,-236.4,497.2,472.8,0.03123,0.9021,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Chl","~1 | park_site","value","0","","","","","","",131,479,"vari1vari2"
"2587","Secchi","iceout_doy",5.30000000000001,"Secchi_ice_out_doy+Chl",0.016,0.0032,108,4.782,5.5e-06,1.066,-236.4,497.2,472.8,0.03123,0.9021,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Chl","~1 | park_site","value","","1","","","","","",131,479,"vari1vari2"
"2588","Secchi","Chl",5.30000000000001,"Secchi_ice_out_doy+Chl",-0.25,0.14,108,-1.847,0.068,1.066,-236.4,497.2,472.8,0.03123,0.9021,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + Chl","~1 | park_site","value","","","2","","","","",131,479,"vari1vari2"
"2589","Secchi","(Intercept)",7.19999999999999,"Secchi_ice_out_doy*Chl",5.1,1.1,107,4.528,1.6e-05,1.064,-236.3,501.8,472.6,0.0303,0.9026,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * Chl","~1 | park_site","value","0","","","","","","",131,480.9,"vari1vari2"
"2590","Secchi","iceout_doy",7.19999999999999,"Secchi_ice_out_doy*Chl",0.014,0.0048,107,2.832,0.0055,1.064,-236.3,501.8,472.6,0.0303,0.9026,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * Chl","~1 | park_site","value","","1","","","","","",131,480.9,"vari1vari2"
"2591","Secchi","Chl",7.19999999999999,"Secchi_ice_out_doy*Chl",-0.86,1.2,107,-0.7237,0.47,1.064,-236.3,501.8,472.6,0.0303,0.9026,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * Chl","~1 | park_site","value","","","2","","","","",131,480.9,"vari1vari2"
"2592","Secchi","iceout_doy:Chl",7.19999999999999,"Secchi_ice_out_doy*Chl",0.0039,0.0076,107,0.5142,0.61,1.064,-236.3,501.8,472.6,0.0303,0.9026,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * Chl","~1 | park_site","value","","","","","4","","",131,480.9,"vari1vari2"
"2593","Secchi","(Intercept)",7.30000000000001,"Secchi_days_since_iceout+Chl",8.5,0.72,108,11.77,4.4e-21,1.078,-237.4,499.1,474.8,0.02726,0.8968,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + Chl","~1 | park_site","value","0","","","","","","",131,481,"vari1vari2"
"2594","Secchi","days_since_iceout",7.30000000000001,"Secchi_days_since_iceout+Chl",-0.016,0.0035,108,-4.523,1.6e-05,1.078,-237.4,499.1,474.8,0.02726,0.8968,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + Chl","~1 | park_site","value","","1","","","","","",131,481,"vari1vari2"
"2595","Secchi","Chl",7.30000000000001,"Secchi_days_since_iceout+Chl",-0.26,0.14,108,-1.909,0.059,1.078,-237.4,499.1,474.8,0.02726,0.8968,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + Chl","~1 | park_site","value","","","2","","","","",131,481,"vari1vari2"
"2596","Secchi","(Intercept)",7.30000000000001,"Secchi_ice_out_doy+Chl+hydro",3.9,2.5,108,1.542,0.13,1.066,-236.3,501.9,472.7,0.04096,0.9025,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Chl + hydro","~1 | park_site","value","0","","","","","","",131,481,"vari1vari2vari3"
"2597","Secchi","iceout_doy",7.30000000000001,"Secchi_ice_out_doy+Chl+hydro",0.016,0.0033,108,4.758,6.1e-06,1.066,-236.3,501.9,472.7,0.04096,0.9025,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Chl + hydro","~1 | park_site","value","","1","","","","","",131,481,"vari1vari2vari3"
"2598","Secchi","hydro",7.30000000000001,"Secchi_ice_out_doy+Chl+hydro",0.41,1.1,19,0.3812,0.71,1.066,-236.3,501.9,472.7,0.04096,0.9025,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Chl + hydro","~1 | park_site","value","","","2","","","","",131,481,"vari1vari2vari3"
"2599","Secchi","Chl",7.30000000000001,"Secchi_ice_out_doy+Chl+hydro",-0.25,0.14,108,-1.831,0.07,1.066,-236.3,501.9,472.7,0.04096,0.9025,4,4,"vari1+vari2+vari3","value_formodel ~ ice_out_doy + Chl + hydro","~1 | park_site","value","","","","3","","","",131,481,"vari1vari2vari3"
"2600","Secchi","(Intercept)",9.10000000000002,"Secchi_days_since_iceout+Chl+hydro",7.3,2.4,108,3.048,0.0029,1.078,-237.3,503.8,474.5,0.03854,0.8969,4,4,"vari1+vari2+vari3","value_formodel ~ days_since_iceout + Chl + hydro","~1 | park_site","value","0","","","","","","",131,482.8,"vari1vari2vari3"
"2601","Secchi","days_since_iceout",9.10000000000002,"Secchi_days_since_iceout+Chl+hydro",-0.016,0.0035,108,-4.512,1.6e-05,1.078,-237.3,503.8,474.5,0.03854,0.8969,4,4,"vari1+vari2+vari3","value_formodel ~ days_since_iceout + Chl + hydro","~1 | park_site","value","","1","","","","","",131,482.8,"vari1vari2vari3"
"2602","Secchi","hydro",9.10000000000002,"Secchi_days_since_iceout+Chl+hydro",0.53,1,19,0.5008,0.62,1.078,-237.3,503.8,474.5,0.03854,0.8969,4,4,"vari1+vari2+vari3","value_formodel ~ days_since_iceout + Chl + hydro","~1 | park_site","value","","","2","","","","",131,482.8,"vari1vari2vari3"
"2603","Secchi","Chl",9.10000000000002,"Secchi_days_since_iceout+Chl+hydro",-0.26,0.14,108,-1.888,0.062,1.078,-237.3,503.8,474.5,0.03854,0.8969,4,4,"vari1+vari2+vari3","value_formodel ~ days_since_iceout + Chl + hydro","~1 | park_site","value","","","","3","","","",131,482.8,"vari1vari2vari3"
"2604","Secchi","(Intercept)",9.40000000000003,"Secchi_days_since_iceout*Chl",8.5,0.76,107,11.26,7e-20,1.078,-237.4,504,474.8,0.02742,0.8967,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Chl","~1 | park_site","value","0","","","","","","",131,483.1,"vari1vari2"
"2605","Secchi","days_since_iceout",9.40000000000003,"Secchi_days_since_iceout*Chl",-0.016,0.005,107,-3.242,0.0016,1.078,-237.4,504,474.8,0.02742,0.8967,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Chl","~1 | park_site","value","","1","","","","","",131,483.1,"vari1vari2"
"2606","Secchi","Chl",9.40000000000003,"Secchi_days_since_iceout*Chl",-0.32,0.53,107,-0.6131,0.54,1.078,-237.4,504,474.8,0.02742,0.8967,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Chl","~1 | park_site","value","","","2","","","","",131,483.1,"vari1vari2"
"2607","Secchi","days_since_iceout:Chl",9.40000000000003,"Secchi_days_since_iceout*Chl",0.00081,0.0072,107,0.1125,0.91,1.078,-237.4,504,474.8,0.02742,0.8967,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * Chl","~1 | park_site","value","","","","","4","","",131,483.1,"vari1vari2"
"2608","Secchi","(Intercept)",24.4,"Secchi_Chl",7.7,0.7,109,10.98,2.5e-19,1.175,-247,513.5,494,0.01066,0.8789,2,2,"vari1","value_formodel ~ Chl","~1 | park_site","value","0","","","","","","",158,498.1,"vari1"
"2609","Secchi","Chl",24.4,"Secchi_Chl",-0.38,0.15,109,-2.564,0.012,1.175,-247,513.5,494,0.01066,0.8789,2,2,"vari1","value_formodel ~ Chl","~1 | park_site","value","","1","","","","","",158,498.1,"vari1"
"2610","Secchi","(Intercept)",26.3,"Secchi_Chl+hydro",6.7,2.4,109,2.776,0.0065,1.175,-246.9,518.2,493.8,0.0217,0.8792,3,3,"vari1+vari2","value_formodel ~ Chl + hydro","~1 | park_site","value","0","","","","","","",131,500,"vari1vari2"
"2611","Secchi","Chl",26.3,"Secchi_Chl+hydro",-0.38,0.15,109,-2.542,0.012,1.175,-246.9,518.2,493.8,0.0217,0.8792,3,3,"vari1+vari2","value_formodel ~ Chl + hydro","~1 | park_site","value","","1","","","","","",131,500,"vari1vari2"
"2612","Secchi","hydro",26.3,"Secchi_Chl+hydro",0.47,1.1,19,0.4415,0.66,1.175,-246.9,518.2,493.8,0.0217,0.8792,3,3,"vari1+vari2","value_formodel ~ Chl + hydro","~1 | park_site","value","","","2","","","","",131,500,"vari1vari2"
"2613","Secchi","(Intercept)",68.1,"Secchi_SWE_May_snotel",6.2,0.74,136,8.413,4.9e-14,0.993,-268.8,557.9,537.7,0.03309,0.9153,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","0","","","","","","",158,541.8,"vari1"
"2614","Secchi","SWE",68.1,"Secchi_SWE_May_snotel",0.0089,0.0014,136,6.245,5.1e-09,0.993,-268.8,557.9,537.7,0.03309,0.9153,2,2,"vari1","value_formodel ~ SWE_May_snotel","~1 | park_site","value","","1","","","","","",158,541.8,"vari1"
"2615","Secchi","(Intercept)",69.9,"Secchi_ice_out_doy",4.3,0.89,136,4.854,3.3e-06,0.9977,-269.7,559.7,539.5,0.0243,0.9157,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","0","","","","","","",158,543.6,"vari1"
"2616","Secchi","iceout_doy",69.9,"Secchi_ice_out_doy",0.017,0.0029,136,6.071,1.2e-08,0.9977,-269.7,559.7,539.5,0.0243,0.9157,2,2,"vari1","value_formodel ~ ice_out_doy","~1 | park_site","value","","1","","","","","",158,543.6,"vari1"
"2617","Secchi","(Intercept)",70.0000000000001,"Secchi_SWE_May_snotel+hydro",5.3,2.4,136,2.152,0.033,0.993,-268.8,562.8,537.5,0.04286,0.9156,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","0","","","","","","",131,543.7,"vari1vari2"
"2618","Secchi","SWE",70.0000000000001,"Secchi_SWE_May_snotel+hydro",0.0089,0.0014,136,6.22,5.7e-09,0.993,-268.8,562.8,537.5,0.04286,0.9156,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","","1","","","","","",131,543.7,"vari1vari2"
"2619","Secchi","hydro",70.0000000000001,"Secchi_SWE_May_snotel+hydro",0.44,1.1,19,0.4112,0.69,0.993,-268.8,562.8,537.5,0.04286,0.9156,3,3,"vari1+vari2","value_formodel ~ SWE_May_snotel + hydro","~1 | park_site","value","","","2","","","","",131,543.7,"vari1vari2"
"2620","Secchi","(Intercept)",71.0000000000001,"Secchi_SWE_May_snotel*hydro",4.5,2.6,135,1.75,0.082,0.9885,-268.2,566.8,536.4,0.04211,0.9168,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","0","","","","","","",131,544.7,"vari1vari2"
"2621","Secchi","SWE",71.0000000000001,"Secchi_SWE_May_snotel*hydro",0.014,0.0049,135,2.789,0.0061,0.9885,-268.2,566.8,536.4,0.04211,0.9168,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","1","","","","","",131,544.7,"vari1vari2"
"2622","Secchi","hydro",71.0000000000001,"Secchi_SWE_May_snotel*hydro",0.8,1.1,19,0.7099,0.49,0.9885,-268.2,566.8,536.4,0.04211,0.9168,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","","2","","","","",131,544.7,"vari1vari2"
"2623","Secchi","SWE:hydro",71.0000000000001,"Secchi_SWE_May_snotel*hydro",-0.0023,0.0022,135,-1.035,0.3,0.9885,-268.2,566.8,536.4,0.04211,0.9168,4,4,"vari1*vari2","value_formodel ~ SWE_May_snotel * hydro","~1 | park_site","value","","","","","4","","",131,544.7,"vari1vari2"
"2624","Secchi","(Intercept)",71.8,"Secchi_ice_out_doy+hydro",3.4,2.5,136,1.347,0.18,0.9977,-269.7,564.6,539.3,0.0337,0.9159,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","0","","","","","","",131,545.5,"vari1vari2"
"2625","Secchi","iceout_doy",71.8,"Secchi_ice_out_doy+hydro",0.017,0.0029,136,6.046,1.4e-08,0.9977,-269.7,564.6,539.3,0.0337,0.9159,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","","1","","","","","",131,545.5,"vari1vari2"
"2626","Secchi","hydro",71.8,"Secchi_ice_out_doy+hydro",0.43,1.1,19,0.3985,0.69,0.9977,-269.7,564.6,539.3,0.0337,0.9159,3,3,"vari1+vari2","value_formodel ~ ice_out_doy + hydro","~1 | park_site","value","","","2","","","","",131,545.5,"vari1vari2"
"2627","Secchi","(Intercept)",73.5000000000001,"Secchi_days_since_iceout",8.5,0.72,136,11.68,2.9e-22,1.013,-271.6,563.4,543.1,0.02011,0.9108,2,2,"vari1","value_formodel ~ days_since_iceout","~1 | park_site","value","0","","","","","","",158,547.2,"vari1"
"2628","Secchi","days_since_iceout",73.5000000000001,"Secchi_days_since_iceout",-0.017,0.0031,136,-5.679,7.9e-08,1.013,-271.6,563.4,543.1,0.02011,0.9108,2,2,"vari1","value_formodel ~ days_since_iceout","~1 | park_site","value","","1","","","","","",158,547.2,"vari1"
"2629","Secchi","(Intercept)",73.6,"Secchi_ice_out_doy*hydro",2.5,3.1,135,0.8049,0.42,0.9966,-269.5,569.4,539,0.0335,0.9161,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * hydro","~1 | park_site","value","0","","","","","","",131,547.3,"vari1vari2"
"2630","Secchi","iceout_doy",73.6,"Secchi_ice_out_doy*hydro",0.022,0.0098,135,2.295,0.023,0.9966,-269.5,569.4,539,0.0335,0.9161,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * hydro","~1 | park_site","value","","1","","","","","",131,547.3,"vari1vari2"
"2631","Secchi","hydro",73.6,"Secchi_ice_out_doy*hydro",0.88,1.4,19,0.6466,0.53,0.9966,-269.5,569.4,539,0.0335,0.9161,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * hydro","~1 | park_site","value","","","2","","","","",131,547.3,"vari1vari2"
"2632","Secchi","iceout_doy:hydro",73.6,"Secchi_ice_out_doy*hydro",-0.0024,0.0045,135,-0.5446,0.59,0.9966,-269.5,569.4,539,0.0335,0.9161,4,4,"vari1*vari2","value_formodel ~ ice_out_doy * hydro","~1 | park_site","value","","","","","4","","",131,547.3,"vari1vari2"
"2633","Secchi","(Intercept)",75.3,"Secchi_days_since_iceout+hydro",7.3,2.4,136,2.979,0.0034,1.013,-271.4,568.2,542.8,0.03026,0.9107,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + hydro","~1 | park_site","value","0","","","","","","",131,549,"vari1vari2"
"2634","Secchi","days_since_iceout",75.3,"Secchi_days_since_iceout+hydro",-0.017,0.0031,136,-5.664,8.5e-08,1.013,-271.4,568.2,542.8,0.03026,0.9107,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + hydro","~1 | park_site","value","","1","","","","","",131,549,"vari1vari2"
"2635","Secchi","hydro",75.3,"Secchi_days_since_iceout+hydro",0.55,1.1,19,0.5134,0.61,1.013,-271.4,568.2,542.8,0.03026,0.9107,3,3,"vari1+vari2","value_formodel ~ days_since_iceout + hydro","~1 | park_site","value","","","2","","","","",131,549,"vari1vari2"
"2636","Secchi","(Intercept)",77.0000000000001,"Secchi_days_since_iceout*hydro",7.6,2.5,135,3.048,0.0028,1.011,-271.2,572.7,542.4,0.03057,0.9109,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","0","","","","","","",131,550.7,"vari1vari2"
"2637","Secchi","days_since_iceout",77.0000000000001,"Secchi_days_since_iceout*hydro",-0.024,0.01,135,-2.335,0.021,1.011,-271.2,572.7,542.4,0.03057,0.9109,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","1","","","","","",131,550.7,"vari1vari2"
"2638","Secchi","hydro",77.0000000000001,"Secchi_days_since_iceout*hydro",0.39,1.1,19,0.3616,0.72,1.011,-271.2,572.7,542.4,0.03057,0.9109,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","","2","","","","",131,550.7,"vari1vari2"
"2639","Secchi","days_since_iceout:hydro",77.0000000000001,"Secchi_days_since_iceout*hydro",0.0032,0.0047,135,0.6886,0.49,1.011,-271.2,572.7,542.4,0.03057,0.9109,4,4,"vari1*vari2","value_formodel ~ days_since_iceout * hydro","~1 | park_site","value","","","","","4","","",131,550.7,"vari1vari2"
"2640","Secchi","(Intercept)",102.7,"Secchi_hydro",6.4,2.5,137,2.618,0.0098,1.125,-286.1,592.5,572.3,0.01006,0.8923,2,2,"vari1","value_formodel ~ hydro","~1 | park_site","value","0","","","","","","",158,576.4,"vari1"
"2641","Secchi","hydro",102.7,"Secchi_hydro",0.52,1.1,19,0.4836,0.63,1.125,-286.1,592.5,572.3,0.01006,0.8923,2,2,"vari1","value_formodel ~ hydro","~1 | park_site","value","","1","","","","","",158,576.4,"vari1"
"2642","SO4","(Intercept)",0,"SO4_SO4_dep_2000_2009",1.9,0.76,155,2.518,0.013,1.317,-323.1,666.9,646.3,0.02306,0.5509,2,2,"vari1","value_formodel ~ SO4_dep_2000_2009","~1 | park_site","value","0","","","","","","",176,650.3,"vari1"
